date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
1974-04-01,686256.6,137.049942,33.43333300000001,307650.6253858397,1.0,154.55408220000004,0.5727580775825833,146.59238838222467,0.5205283647343051,132.7253301494039,142.929045,149.55535036117317,176.325765,179.23359690301902,8.446433934902027,10.292527317140117
1974-05-01,686168.0,134.1463415,39.1102735,316978.53089363046,1.0,149.45052299999998,0.6025448707505174,143.67570273774925,0.5242393866871329,130.8695277361161,164.45047500000004,149.6389337708464,202.4372175,179.54287002593293,8.173299373292094,4.181911290520876
1974-06-01,686258.6,130.81855360000003,40.41858680000001,339183.80857458286,0.990278,153.1997258,0.6158065372784045,143.79425815179923,0.5312766934494964,128.45658610034062,133.01946,149.6909759943011,178.57518000000002,179.07755500150196,8.435904395617925,0.9946768888387802
1974-07-01,685542.8,131.010453,34.1548384,363633.41162230977,1.0,152.69435380000002,0.6243812830018605,145.08172077323724,0.5525309707610432,128.38828985045964,144.70223249999998,149.49175282204877,177.865905,179.23956729590026,8.86427346353662,3.688275222116535
1974-08-01,685006.2,126.59698,35.454838399999986,375475.6105388074,1.0,145.9649528,0.6304669617546133,145.13728691817906,0.5524176449392205,129.87921470112593,152.02803,151.28064565356547,171.8472,179.03873265506405,8.043951156306491,1.9579257692714396
1974-09-01,686799.2,132.404181,36.53619019999999,380535.0111112069,1.0,150.7236238,0.6526449398483196,144.09765610165002,0.544861134330513,127.5917945216091,154.9360575,152.4255919031912,195.75990000000002,179.9606850252681,7.756698326953266,7.046633256887229
1974-10-01,686710.6,125.43554,35.17058820000004,387056.53448031476,1.0,147.32167350000003,0.5625957576729157,144.08729261462312,0.5058332817487002,127.17688102929498,140.132475,154.01044507794782,163.639875,179.96608046916197,7.941484786297633,
1974-11-01,685188.4,134.727062,37.60333320000003,404880.6321647484,1.0,149.4595196,0.545579781420065,141.30172782957885,0.48620607369343294,128.14164897093434,150.89319,154.10047129299937,192.61882500000002,180.0230207337832,7.75402190620107,5.612998949501585
1974-12-01,684651.8,129.61672480000001,37.8258066,414583.02519376425,1.0,145.59901800000003,0.5893222835080638,142.65272284023263,0.5023396247336231,127.99729151188028,157.59077249999999,153.98892255739193,186.0327,180.50743992794713,7.013878455738601,6.943783560781383
1975-01-01,684742.4,131.12659700000003,41.893548500000016,424733.1247118014,1.0,148.21076770000002,0.5948599915789035,144.1282564616692,0.5095989702268588,131.20049412125067,175.87993500000002,153.4339566051535,176.32576500000002,179.7585064224895,7.8540571073255165,3.5008103833277064
1975-02-01,686445.8,135.656214,45.3714284,435677.0042712493,1.0,151.716899,0.6060881332529654,147.80275829670268,0.5045784938283219,133.15998232993263,174.0864825,153.29879743655886,167.1355875,180.41955144141738,8.40562914670199,7.173321108219319
1975-03-01,686357.2,133.217189,41.64193559999999,447261.3066958091,1.0,149.69943809999998,0.5204503280397895,149.32597058198053,0.504950085423126,133.85338041047933,152.06856000000002,152.93932716174248,169.719375,181.19190955623816,8.282871481593801,
1975-04-01,686627.0,135.888502,41.433333,467610.02179289126,1.0,160.825784,0.5197700989690716,153.5527230629423,0.4913576825889455,136.94804007465083,172.678065,151.25058019101306,193.06465500000002,179.77527832772734,7.841834238001423,0.2555102699105458
1975-05-01,686180.0,137.630662,42.370968,481986.0087246479,1.0,158.48669999999998,0.5524220472850793,156.77305728344783,0.5178282205814039,138.14790377553652,149.961,151.22948470005014,188.525295,179.75739421576975,8.463871425878597,8.248111374051312
1975-06-01,687883.4,140.534262,47.79833320000004,499245.2154831112,1.0,165.22455259999998,0.583925531423508,160.14121440497468,0.538151556821576,139.56041083928832,157.70223000000001,149.76362123483125,180.662475,179.5973639795901,9.47446918288832,4.51344819694298
1975-07-01,688063.6,139.372822,53.19185060000001,514085.62030125735,1.0,164.62719320000005,0.5965540404172841,162.9019672209462,0.550900618601362,142.9674311156936,152.0989575,148.89706263342683,164.166765,179.72154475111148,7.857961790851164,6.680071608479315
1975-08-01,688064.6,142.857143,54.40000000000003,523629.22322477197,1.0,166.2705742,0.6107349023501958,163.1775393671059,0.5605999707767378,142.82233888572682,156.547125,148.13666551600235,183.76302,179.43030668130407,7.694064170421498,12.253229059318814
1975-09-01,687976.0,143.437863,53.5166665,531885.5206409278,1.0,167.27153900000002,0.6404127633913684,164.4175606677903,0.5737664074006985,141.22049544274748,165.220545,148.70629452599707,181.554135,179.76028420122051,7.872226814397562,7.746796240355828
1975-10-01,688156.2,147.78015019999998,55.10967769999997,544403.9352156743,1.0,173.16509039999997,0.6406906573839477,162.47007531640168,0.579264599127546,143.75463106311673,153.0716775,147.90808829419007,181.16910000000001,179.4419125281971,8.252145576573465,7.148312590366759
1975-11-01,688067.6,148.66434400000003,52.893333200000065,554466.2388824348,1.0,174.07903919999998,0.6473086912548188,165.70412694553895,0.5848141582568165,145.162330381187,153.710025,147.99485904458894,178.9703475,179.99917959935124,7.4667242959613995,4.66092361998968
1975-12-01,691563.0,143.437863,53.7171795,558794.5308606224,1.0,167.90200800000002,0.6505980852493752,164.54612732296434,0.588091484112838,145.50210735355554,158.3811075,147.32511141121165,184.4115,179.58978289940993,7.62986564546406,4.348022480080423
1976-01-01,691832.8,148.731782,55.16129060000001,580512.4274732472,1.0,163.0327828,0.6556754064520455,165.7217662946725,0.6150423641761145,144.5841633203827,155.16910500000003,145.95718431450376,141.45983249999998,178.6425340566164,7.266917947434408,1.1191757829449451
1976-02-01,692013.0,145.700669,55.241379,601053.0359533998,1.0,166.98285900000002,0.6891219032623581,165.9456133571064,0.6365577120811649,144.12811801739238,166.9734675,144.09526181582285,158.370975,177.96338385979615,7.2356336581014125,
1976-03-01,692730.8,148.58941220000003,55.70322620000004,612766.6402714114,1.0,169.30334140000002,0.7062299539855346,169.16741722797477,0.665775691652534,149.36508403027682,153.68976,144.80949760653922,181.635195,178.0600632063899,7.27747084966988,5.1588706518731495
1976-04-01,693807.0,150.987224,57.2,620542.036077833,1.0,177.993496,0.7422098218766797,174.41525598740893,0.6877178361576999,148.52479499104487,139.95009,144.6332811290002,185.7996525,178.3718848309211,7.482660622873296,2.760288893253622
1976-05-01,695152.0,153.890825,58.032258,620551.029985012,1.0,177.950845,0.7977718449667913,172.36761520131148,0.728996847280482,150.162901335049,139.05843,144.13590239496756,179.02101,178.77890704569808,8.429143280045496,
1976-06-01,697213.8,157.723577,57.765876,649828.6404573661,1.0,179.49772380000002,0.805607916858791,176.50854892990134,0.732361911946476,155.058364248314,139.78796999999997,143.85042968103724,177.420075,179.1473512785314,7.831199442102618,5.257779145942432
1976-07-01,698827.6,155.63298480000006,56.74207320000003,659317.0069891142,1.0,174.73204440000004,0.8081961323927488,177.99698496454556,0.7413631687545605,158.04817299892233,155.5845375,142.89359904882744,176.87292,178.64907758061716,7.875640604828931,3.5354371609443977
1976-08-01,700441.4,156.16499969999998,58.03548389999998,672539.019147254,1.0,183.0356706,0.8109174395656862,177.28856832111066,0.7520318351093433,157.98786667505865,148.38033,143.24929370847556,181.63519499999998,175.8961059781565,7.946645885023645,
1976-09-01,697037.6,149.91095620000007,56.02666700000001,685103.0040751635,1.0,179.88788220000006,0.8104460972617165,179.6373876871681,0.7662977986408525,153.03177996268468,148.076355,143.27418678771662,162.84954000000002,175.90128392972872,7.8661941648630505,3.9937241491754736
1976-10-01,697038.6,151.47611460000002,62.54193560000002,688118.2040711633,1.0,188.03429580000002,0.8148541509380233,181.32956506192002,0.7785125880861207,149.86226024416538,133.566615,142.37275956681867,177.1667625,177.16423643964234,7.5569000561730135,1.280416198432863
1976-11-01,696412.4,149.78542850000008,62.107796900000054,696375.2129951935,1.0,186.00985640000002,0.8148622376368282,184.23489520128953,0.7857554860492151,148.7303914003949,157.965675,141.1767365669801,168.017115,176.27436760951534,7.477826592790483,4.261772768723747
1976-12-01,697936.6,147.29309510000002,60.828387200000016,709630.4191936873,1.0,181.60037170000004,0.8496997547735587,183.25085001959482,0.7958438749435116,148.6874334959653,140.59857000000002,139.9933838236653,177.11610000000002,176.39059846008803,7.105019051358406,5.074265380555995
1977-01-01,698116.8,149.24131720000003,65.16888880000002,725961.0087317458,1.0,180.464853,0.8543018855065933,181.10786850515217,0.8062657688266333,148.51392397907372,149.53543500000004,140.49827163102864,182.84096250000002,176.52601515023818,7.684502213994113,0.7602958707572429
1977-02-01,697042.6,149.09573600000002,64.00783080000008,736766.41040371,1.0,180.8347192,0.845200321025699,178.4618929041546,0.810032554954352,149.034237657457,142.969575,140.91940722189366,177.217425,177.09700903166143,7.49111627117755,2.8154587675588436
1977-03-01,697939.6,151.7552737,58.84838730000002,740920.7173024084,1.0,176.5277016,0.8560036467097801,181.26296459761915,0.8094643402363783,147.45064988345584,151.9368375,140.53677876542656,173.63052,176.43495826058495,7.283010946269387,
1977-04-01,697761.4,149.688713,61.64666659999999,747264.2092064142,1.0,177.4248164,0.874751719292522,182.40802891012663,0.8227787641486111,149.45065975054365,131.904885,140.2333034601743,182.445795,176.01852844826587,6.88456090409483,2.386625223882513
1977-05-01,697045.6,153.71699720000004,73.1115206,758395.6135320412,1.0,189.1801958,0.8747221205723573,180.2772944951017,0.8141055825502701,151.0254786457557,136.5759675,137.6250944370599,179.689755,174.22272864016514,7.040114993463084,
1977-06-01,696240.2,150.21680199999997,74.04333319999999,761576.2129504314,1.0,184.7611187,0.8551900593269564,180.8925786486634,0.7822768791204562,150.37718699919066,152.50425750000002,138.73059738960427,189.2852325,174.5403968068206,7.680789094980833,0.6442182398540471
1977-07-01,698481.2000000001,148.5519462,71.22580660000001,762778.8115323492,1.0,183.6721946,0.8909668705681631,181.14615617583792,0.8079441705234169,150.25948945092594,155.3818875,137.68923893573555,179.203395,174.00889842880179,7.393041154008643,3.4470416809223323
1977-08-01,698303.0,145.79820899999999,72.7903225,764533.5111610304,1.0,181.6163875,0.899709821303287,180.1045625324929,0.8187442404131746,146.70407197614335,136.78875,136.37682920969425,190.632855,173.57812250354448,7.203325172979909,91.51700863557927
1977-09-01,700275.2000000001,138.39721240000003,74.46000020000002,767823.4049527702,1.0,179.17377460000003,0.899793765828424,181.5593828509348,0.8420659797565628,142.91086479619935,113.139495,135.1551645109308,177.5315325,172.55294586556303,6.932827313384175,7.22034550911228
1977-10-01,701261.8,141.6422795,77.2225805,774389.3061136372,1.0,171.89356610000002,0.8997983464239397,179.41991662420438,0.87083938909407,142.25913307772336,134.1846975,133.87717613585357,179.71002000000001,172.87085440842463,7.1247350009850114,4.139996391101487
1977-11-01,699381.2000000001,142.78745690000002,90.75500000000001,778998.7052814083,1.0,181.65571820000005,0.9216302601078398,173.79983204086398,0.8789750023652885,135.91325796306904,129.0576525,133.50902476159635,176.2143075,172.44897907135862,7.123789446626545,
1977-12-01,699023.8,145.25120800000005,89.88387090000005,782670.404489241,1.0,180.54195850000005,0.9274410714515438,177.2266560365677,0.8934861405821057,136.54776125259497,110.545575,133.1115144577555,186.69131249999998,172.60137801112836,6.894936716870248,
1978-01-01,695440.8,134.47978700000002,83.80000039999999,798595.6067456123,1.0,173.58466180000002,0.8990951484556577,179.7421542644021,0.8813515533143774,136.87352379080232,120.759135,131.67480890932748,127.93294499999999,171.4165499650833,6.843474720352641,
1978-02-01,695441.8,130.17981120000002,82.96428580000001,805366.0299898322,1.0,171.4963334,0.9298336763794163,182.0618111659838,0.8849356804846658,135.81548858777128,122.0256978,131.0673434516592,152.06856000000002,171.25907035740354,6.756879930822519,3.812858605774374
1978-03-01,696876.4,132.46272960000002,78.28043460000002,816951.412314973,1.0,176.79847140000004,0.9411512337279766,185.07786541187883,0.8918105325608868,134.955601893237,110.79888749999999,132.57579151378854,150.548685,171.15035686356077,6.823550625681314,3.709498545856434
1978-04-01,698131.8,140.34683,94.72270280000001,822995.8220600652,1.0,184.49872440000004,0.9500321544874349,184.68448060417074,0.885655870870321,135.07633944157917,112.369425,132.31139786272047,151.035045,171.07003024882206,6.4010987565642345,3.8480402884678866
1978-05-01,703867.2000000001,134.099724,96.61973420000001,836685.220414536,1.0,187.9895504,0.93481034897461,183.2443395104551,0.8868178416561393,135.80363911260568,124.34604,129.7659102045643,162.626625,170.38262170729357,6.742678102626511,2.2833856379225272
1978-06-01,708885.8,137.48539010000002,99.31922030000003,833161.4162380667,1.0,189.98441770000002,0.9303507326521404,185.2721897697997,0.8962425493765471,133.519809259264,116.0272575,131.22162168967586,125.744325,170.92442150048052,6.782591149259889,
1978-07-01,710858.0,140.172502,94.360656,835612.0107007828,1.0,191.234542,0.9281520748310969,188.1812243613036,0.8949204427536989,135.8247080273132,120.17145000000001,131.3093839408156,156.90176250000002,170.2087493236036,6.95463192407335,2.247370876710271
1978-08-01,711755.0,135.3602665,95.177419,839398.5159472288,1.0,184.880279,0.9359575054115713,184.7697641061249,0.8854740168076731,137.93422547898143,122.44113000000002,132.0012454200656,159.89085,170.7611005806548,7.924914720006513,
1978-09-01,711935.2000000001,138.92459340000002,103.91259640000001,844872.2167382216,1.0,187.24181700000003,0.9497560910646703,183.53366043741465,0.8969425564880716,133.06851067023968,103.79733,130.95596500958436,156.4356675,170.6191883149551,8.672928232633573,6.510450429648259
1978-10-01,711936.2000000001,135.51384360000003,90.10967740000001,853410.0082886323,1.0,175.22565680000005,0.9500991158389247,179.92683711671134,0.890090739304009,130.53797281731624,124.39670249999999,128.96259849547673,169.45593,170.47458266900583,8.41535928265805,2.119633883893964
1978-11-01,713550.0,129.215142,85.457627,855500.0054440307,1.0,175.84204400000002,0.9638871401250052,173.7812376144186,0.8970674490408284,129.03577525621552,,127.51804831427268,,170.39705312867963,7.572694223587499,
1978-12-01,715163.8,131.1498258,96.46923020000007,873216.619671079,1.0,177.67334780000002,0.8770349133030996,171.54506854758432,0.8125806236408937,127.91325267489242,98.85267,127.08719037213116,139.22055,170.45776979768428,6.754749099717495,3.272101929651893
1979-01-01,715523.2000000001,121.30720480000001,77.6838706,881570.2055601164,1.0,159.85894720000002,0.8496623224045085,165.67961819541495,0.8150461548060414,125.17597981701378,119.40543260000001,125.15977440901561,117.73965,169.67997489513814,5.876811027322127,
1979-02-01,714001.0,120.93561,86.4268095,896364.0141743416,1.0,159.596024,0.8997813668978081,159.37458456706764,0.8358815898467584,123.5879315661775,123.94074,127.69689067984788,155.79732,169.4476874931961,5.931679914269693,7.613641553678406
1979-03-01,713912.4,120.30525260000003,91.31196740000006,906096.8330610539,1.0,161.3201454,0.8998725796626407,156.26197943982552,0.8370074573139025,118.53247629466162,116.017125,127.09032960542396,130.30395000000001,169.23233014530652,5.169303661772621,
1979-04-01,714809.4,116.15950419999999,91.63333339999998,909174.8087417318,1.0,159.84971739999997,0.9007281836170241,155.82292581159044,0.8524613184920693,116.5842618656994,107.911125,125.55207385057064,123.92047500000002,169.25707312376701,5.565098162727816,
1979-05-01,716064.8,119.2696502,98.33474480000001,915284.6097252286,1.0,161.71965250000002,0.9298540488009556,154.34547224337888,0.8515213763706865,114.83345939100212,117.537,125.7333834726646,129.49335,169.29891386147926,5.485000295107526,
1979-06-01,721083.4000000001,114.31668640000001,93.8199998,918742.8147823805,1.0,160.26638660000003,0.9124824166349513,155.7730554467746,0.8271560494027715,115.06832627618972,133.54635000000002,131.15864115600476,158.37097500000004,169.56403009424795,5.156960348271896,
1979-07-01,723503.6000000003,117.2642464,98.41639320000003,918227.339955028,1.0,158.1311613000001,0.9139967146358791,152.8655659553616,0.8562420502485708,114.70691016817362,147.9345,132.3564751882694,157.965675,169.50252424731696,5.264379897516879,12.205179521641892
1979-08-01,726461.4,116.2339366,94.78900080000001,932601.6984447694,1.0,152.710713,0.9026823086715017,152.94194482770106,0.8585737606611632,114.91146039603902,144.79342499999998,133.2429746858774,148.74510000000004,169.63997774800254,5.15775445592128,19.42098184061191
1979-09-01,726462.4,114.03794020000001,90.02271200000001,946826.0637826237,1.0,156.144809,0.9254447745621275,157.53930857637448,0.8732490756459967,113.25355508876824,139.32187499999998,133.93533743076188,150.670275,169.95819438786302,5.398535185827434,inf
1979-10-01,725925.8,113.6083328,98.54627160000003,960291.2451662723,1.0,165.6901398,0.9546223187286716,160.99863120305855,0.8898131645094665,111.096461459967,151.93683750000002,135.5628984075269,171.0366,170.37403024579368,4.952041126830831,7.44242579146978
1979-11-01,721088.4000000001,109.46672380000003,100.153333,971750.8434490064,1.0,165.71432520000002,0.9492570729964906,161.62652829892866,0.8974915529687981,109.83824826098018,137.63988000000006,135.91064208163883,166.071675,170.59035101749237,5.109806954271213,
1979-12-01,726465.4,107.954969,97.702505,986675.2602337139,1.0,165.453001,0.9298475172379943,164.3134140218857,0.8895452227226545,107.95742328259767,131.21587499999998,136.637769564917,173.9851575,170.89162776415515,4.705159527275221,
1980-01-01,727272.8,107.60930680000001,99.0017544,1012010.5713504041,1.0,171.7774904,0.9346628695565659,166.56904823852358,0.8922941324652242,105.65872061075952,120.49569000000001,137.51679572148308,160.70145000000002,171.10829602087193,4.730978171696274,
1980-02-01,724854.6,105.461716,93.99225619999997,1025213.6777277588,1.0,165.7533428,0.9338620564948648,167.9229926541078,0.8961769915734789,103.53029550159734,149.69755500000005,138.0516400654913,171.05686500000002,171.15843508605138,4.683632887506316,
1980-03-01,725662.0,103.6587365,88.53358,1041796.0937900627,1.0,159.4787565,0.9202291195835259,167.20851499854783,0.8716538081487393,102.59714767205584,152.1192225,139.3021578569882,179.527635,171.08373290601378,4.230159279274449,759.2592629417599
1980-04-01,725931.8,106.9265694,97.70041840000002,1054100.4958448529,1.0,164.2204388,0.9262870945116404,167.44259564979166,0.8843174677297281,104.7428726242433,142.30083,139.8405203459112,178.00776,171.98263044043276,4.1260479501066305,
1980-05-01,730233.6,100.59570639999998,100.22327279999999,1061016.7116405114,1.0,167.9208734,0.9408741062821614,161.75224794645024,0.8901129515299308,102.01433511221629,134.2049625,140.9272946442698,170.34759,172.27571590441534,3.9967795765164023,
1980-06-01,729428.2000000001,98.47242370000001,97.39048980000003,1058981.1111125147,1.0,158.71063160000017,0.9509264841395715,157.46674407660745,0.8906110093460436,99.00684130211842,162.950865,141.00911366633423,183.07401,172.84884645827114,3.8755875830949087,
1980-07-01,727278.8,99.6883328,95.78925780000002,1075486.009061051,1.0,154.69504070000002,0.9659498777587908,155.40546078358804,0.8998143135171376,98.87425617580455,154.4699625,139.67389452137056,169.47619500000002,173.35243749778107,4.012673530026855,
1980-08-01,726204.6,97.8662573,96.4798638,1064996.6942503082,1.0,155.6777885,0.960714062905435,149.63179686565857,0.9077974483751802,97.16228973339025,151.03504500000005,137.5925870749693,178.36239750000001,174.22867951893235,3.912607350572302,
1980-09-01,729431.2000000001,99.31431330000005,101.61000030000002,1078809.71195874,1.0,157.1804757000001,0.9507949610625746,148.68157341215291,0.9153920570945702,96.12893301609932,132.00621,139.74906236323503,173.63052000000002,175.46421351561116,3.927061413135796,912.6635677275842
1980-10-01,732389.0,97.823236,86.806452,1084322.1209822886,1.0,147.23703999999998,0.9692970139729632,146.55793936870626,0.9280282898518074,93.89887241546766,164.34915,139.52639051415292,178.89942000000002,174.77054327753004,3.857983557316254,
1980-11-01,731046.0,95.238095,88.0333335,1105084.0520076964,1.0,154.2177165,0.9685995562303894,146.32982575042797,0.9299733459592552,92.54811125024227,166.31485500000002,139.02129732514433,169.0404975,173.19122544482983,3.817863972285883,
1980-12-01,729165.4,92.25581620000001,83.8993238,1123117.2123793445,1.0,147.15604900000002,0.9587991945812703,146.18295123073747,0.9092831540574257,90.74461735411693,125.96724,137.82522392621982,175.920465,173.32753370225527,3.7824950971225553,
1981-01-01,727822.4,86.8285145,98.09354810000002,1141727.1069141882,1.0,153.0049831,0.9475641550060465,146.2802204204365,0.9080620337460501,89.45200411680216,159.667935,139.3179335755975,175.44423749999999,173.08633372920076,3.8077132240422022,
1981-02-01,727285.8,84.4138595,95.1178573,1147852.553621853,1.0,149.297088,0.9445500246890206,146.41487187964825,0.9149929707726212,86.45397652337034,163.05219000000002,142.4692035578135,180.3585,173.53789972836196,3.6921909567769684,6.772106545468359
1981-03-01,728362.0,82.9867745,93.2258065,1117573.1141951606,1.0,149.0937225,0.9502847237555148,148.48481499350788,0.92586185863349,83.31946414632817,156.28368,144.50501511314374,162.8799375,173.6894508441899,3.6487050851550737,
1981-04-01,731319.8,81.85056120000002,94.1080226,1126927.6934354529,1.0,148.51965840000003,0.9539058890496424,150.43499234740665,0.9274094805551227,81.8607566146627,167.7942,144.67905438444598,199.20495,173.78238180954622,3.793383892111523,
1981-05-01,728364.0,80.96362049999999,107.5645165,1126177.5900232408,1.0,150.383595,0.9658452268465885,149.59298211488687,0.9382892611044166,80.34034337599257,163.82226,145.6850487208178,184.4115,173.62482328769977,3.769871497857292,
1981-06-01,730515.4,82.9841365,107.8429586,1122496.5855193401,1.0,151.07315010000005,0.9713062654462421,147.61146674299255,0.9415061770866376,79.5672315338521,156.17222220000002,145.92982489179838,177.4302075,172.85162071395166,4.038145108547772,
1981-07-01,727828.4,79.240193,105.48820930000001,1127766.8858970397,1.0,146.2286689,0.9772769442366404,148.4415567858215,0.9539965933942314,79.19899283536617,138.67339520000002,145.66363753865684,174.94774500000003,172.9080922337456,4.010962523799182,
1981-08-01,730786.2000000001,80.19828720000001,105.59316620000006,1137097.6917908993,1.0,148.3479758,0.9700518916003055,145.53238020962777,0.9529169332899166,78.91459960066305,178.5853125,146.61409750085969,176.22444,173.16557145050925,3.8155369314113177,4.679359878990144
1981-09-01,731056.0,79.12800200000001,104.7517435,1144158.592751531,1.0,149.642998,0.9719697514280026,143.37378642771364,0.9479093827955456,78.36510232879013,156.47619749999998,147.69092576292613,171.88773,173.39221030353266,3.7668126229216834,
1981-10-01,729981.8,76.56580330000001,101.8034413,1146118.0850529596,1.0,142.90290760000005,0.9799413390888937,140.88256382034342,0.9406247395077005,77.97719891221506,171.543225,147.51571969246058,179.79108,173.77191416111467,3.6116771808173116,
1981-11-01,730520.4,75.3890825,99.61631790000003,1152179.6012202657,1.0,138.78130400000003,0.9789837826567448,138.66106250103897,0.938170216616311,77.28338370279111,161.71470000000002,148.21133891010888,193.06465500000002,174.71029916003474,3.4667302872655648,
1981-12-01,730252.6,75.34601539999998,102.82580639999999,1163386.105365207,1.0,140.69053939999998,0.976955810350436,137.61871380172914,0.9389172756111832,75.4137523132766,156.77004000000002,148.26016115110707,175.04907,174.7910821630444,3.35775340747629,
1982-01-01,729447.2000000001,72.8599579,101.05019410000001,1173147.9756514921,1.0,135.84627830000005,0.9746924898507913,136.81933079815104,0.9430565389539596,73.58269918215323,169.5977852,148.7139850542984,163.842525,175.02016910056713,3.2289304896620683,
1982-02-01,729179.4,70.13439500000001,97.8571428,1185298.5927318023,1.0,131.866957,0.9729230302286216,136.14408019438176,0.9481039467817041,71.90751834991221,137.59935,148.1255766873708,172.57674,175.244012616898,3.231790843523266,
1982-03-01,730524.4,71.03518,97.353926,1202616.9471552481,1.0,132.2319285,0.973967144782118,136.9037317928951,0.9529170622425489,70.38415384991349,165.10908750000002,149.69425640427315,176.75133,175.3573394728068,3.1950851704093073,
1982-04-01,729719.0,68.795974,119.133333,1204097.0875110475,1.0,144.490623,0.9799848288997711,141.38355826850128,0.9576069036219426,67.39535439174506,148.643775,150.9773874231332,174.015555,175.1769469966155,3.2953554674358174,
1982-05-01,729988.8,67.65538070000001,123.61646770000004,1216951.2783103746,1.0,146.2232247,0.9797963089481151,144.8663904885235,0.9603930766021868,66.86487772344007,174.48165,149.2235403040112,171.948525,175.47238746403966,3.314853226522919,
1982-06-01,731871.4,64.85009520000003,125.515088,1224837.688483788,1.0,152.6864132,0.9798741817462531,147.78901276924137,0.9610260066680142,64.31564626124928,184.57362,148.36577913914414,181.027245,175.84903263580654,3.412467864300974,
1982-07-01,731603.6,62.32956349999999,123.21290339999995,1232204.86823373,1.0,150.36297249999998,0.9799842737780551,147.90005776590786,0.9569200901181039,63.05642942010736,148.14728250000005,148.76295454796653,173.85343500000002,176.44874721932968,3.4702361736510077,
1982-08-01,731067.0,61.193073999999996,114.40322549999999,1235282.080607044,1.0,142.893666,0.9789346699313626,147.1948501026804,0.9578207465252822,60.66416610760396,160.33667999999994,149.67832897403213,184.634415,176.59196256890172,3.5259279948198468,
1982-09-01,728380.0,59.851882,118.780753,1246607.5801290818,1.0,147.239677,0.9828426453664904,146.0362237875744,0.9557722891027591,59.080619587603785,188.890065,150.6530716148156,179.5377675,177.01110625050646,3.5931840392311805,
1982-10-01,727843.4,58.53146510000001,122.0311417,1254467.732084006,1.0,148.98935949999998,0.9807650166919629,144.49062568787284,0.9564004311935863,58.532665452889894,185.83005000000003,149.7403624298952,186.539325,177.2569977343595,3.4534542826926637,
1982-11-01,730263.6,60.4313272,122.9133334,1263279.019559601,1.0,146.85951239999997,0.9881099910215757,142.61012702274493,0.962127849392746,58.10157970203479,175.3783763,150.23995021684055,189.76146,177.39789178541122,3.4820715828364377,
1982-12-01,731339.8,57.060996800000005,120.5681598,1289174.624889515,1.0,143.56048120000003,0.9759071500039456,146.32466048815013,0.9517551663084116,57.72245009244424,176.3055,148.79706472302766,184.026465,177.52412267155452,3.3727229424954936,
1983-01-01,731340.8,56.0563484,120.1996606,1292299.6244555367,1.0,144.00484819999997,0.9773377541561862,144.6766450976851,0.9568171680117865,57.56907902004099,147.6700419,150.04292801413607,182.8004325,177.78165940451723,3.3353627626006883,
1983-02-01,731879.4000000001,58.43242410000002,121.90151100000001,1298158.1157255399,1.0,146.67672140000002,0.9798316874397052,145.29205517464212,0.9601875089493728,57.16129481052763,160.46840250000002,149.31519883971401,182.3951325,177.89672865557887,3.371190075701255,
1983-03-01,731342.8,58.8002856,119.1710386,1297763.817400811,1.0,149.2489732,0.9760248486187248,146.13454189301828,0.9545288657112886,58.144357945369364,182.081025,151.41936689825258,180.135585,178.10804803347088,3.2301025766200047,
1983-04-01,732419.0,56.407278,116.378378,1311220.0591029972,1.0,151.949555,0.9808520871399337,148.1956755824906,0.9535911790602258,57.06168263508072,167.81446499999998,154.37411207285828,183.96567000000002,177.39814586178954,3.2493112241952855,
1983-05-01,727581.6000000001,54.877490300000005,118.82651790000001,1328492.0144600063,1.0,155.78523110000003,0.9818953115075445,152.7494340034833,0.9517805675056633,55.877867515248134,177.9368325,156.41290784292477,183.1449375,176.58980067855973,3.2673193791594652,inf
1983-06-01,728120.2,54.96069,118.01999999999997,1338591.7138643388,1.0,156.04337559999996,0.9808514458236325,153.35735890980695,0.9520219532116458,56.68445325831926,176.91345,157.31445385021522,179.8417425,177.4907772593957,3.249067014947225,inf
1983-07-01,727046.0,55.135658,119.354839,1344382.1257436867,1.0,155.85048799999998,0.98120525566984,152.7077599418897,0.9571980123624096,54.68828380537828,167.165985,156.99175653994223,173.0529675,177.96157388541528,3.1878591673972263,19.49026268846862
1983-08-01,726240.6,57.04810129999999,121.90019559999998,1334850.293149106,1.0,155.43939189999998,0.9800456241048513,150.25305700069404,0.9597901970370959,54.185372762079005,170.91501000000002,156.95642867969963,178.77783,177.49190536634094,3.196799834170939,5.727312797217687
1983-09-01,726241.6,56.002858599999996,122.39931019999999,1341315.4044544292,1.0,153.72261329999998,0.9798321283170264,150.7791572435811,0.9577092413543595,55.93132494668234,178.79809500000002,158.7846932931853,179.041275,177.92813126729072,3.285489226448902,
1983-10-01,727049.0,56.426244,118.0,1363417.1247472623,1.0,155.60921000000002,0.9771927637821783,151.7167168243729,0.9542767886940512,54.82156315198666,164.3390172,160.84514412823106,179.30472,178.5369340474476,3.2770694537965372,14.810259616146695
1983-11-01,727587.6000000001,55.20123230000001,124.98333330000004,1367202.3103236614,1.0,157.3019562,0.9699170587551287,150.70160331600658,0.9524467689531078,54.18918314114593,157.398255,160.68631678829888,182.445795,177.87853236129638,3.33018167794956,
